Frame,track_id,team,coordinates_2d_x,coordinates_2d_y,coordinates_3d_x,coordinates_3d_y,homo
366,119,Home,260.1126562748746,336.39636307513564,1206.4892578125,382.1065979003906,"[[     -1.649     -3.2185      407.43]
 [   -0.10664     -10.009      1124.2]
 [-0.00072809   -0.021406           1]]"
366,15,Home,230.5657897766133,332.5618120165513,1374.813232421875,412.04351806640625,"[[     -1.649     -3.2185      407.43]
 [   -0.10664     -10.009      1124.2]
 [-0.00072809   -0.021406           1]]"
366,107,Referee,214.9367948667682,356.69949674086325,926.282470703125,428.10406494140625,"[[     -1.649     -3.2185      407.43]
 [   -0.10664     -10.009      1124.2]
 [-0.00072809   -0.021406           1]]"
366,121,Home,212.68584369731988,358.6679007961886,1016.16943359375,431.486572265625,"[[     -1.649     -3.2185      407.43]
 [   -0.10664     -10.009      1124.2]
 [-0.00072809   -0.021406           1]]"
366,16,Referee,232.6728647012045,350.46229267334814,1318.698974609375,475.127197265625,"[[     -1.649     -3.2185      407.43]
 [   -0.10664     -10.009      1124.2]
 [-0.00072809   -0.021406           1]]"
366,135,Referee,152.89071563159925,408.48926711524143,417.9979248046875,757.6583251953125,"[[     -1.649     -3.2185      407.43]
 [   -0.10664     -10.009      1124.2]
 [-0.00072809   -0.021406           1]]"
366,123,Home,268.0054605618251,338.2863176882915,1422.59765625,393.18267822265625,"[[     -1.649     -3.2185      407.43]
 [   -0.10664     -10.009      1124.2]
 [-0.00072809   -0.021406           1]]"
366,41,Referee,239.2790450109032,321.73870289921933,1356.434814453125,411.827392578125,"[[     -1.649     -3.2185      407.43]
 [   -0.10664     -10.009      1124.2]
 [-0.00072809   -0.021406           1]]"
367,1,Referee,150.48087259501665,391.14870253003954,410.7431335449219,539.8473510742188,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,2,Home,228.9389633749518,375.5596458295692,1301.6796875,603.7866821289062,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,3,Home,148.83274003353935,377.1031742547171,686.4503173828125,487.52728271484375,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,11,Home,211.3413540255209,355.67345231797736,1093.741455078125,493.26483154296875,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,12,Home,200.49114940560492,407.27271357510557,780.7356567382812,755.7161865234375,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,13,Home,194.2627689450479,368.5676840334634,653.833984375,537.5546875,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,20,Home,236.78924309395086,353.31704501605833,1463.127685546875,479.17779541015625,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,83,Home,108.708884787234,346.62629948048135,87.13753509521484,473.25250244140625,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,14,Home,141.88516151786686,348.0410259383326,743.7362060546875,401.7120666503906,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,104,Referee,226.42172553302467,377.24110572736663,1024.121826171875,506.7698059082031,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,57,Home,261.3361626803461,309.0656897566678,1179.7713623046875,418.0718994140625,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,71,Home,207.29214111477236,330.0112885574157,493.63165283203125,492.27642822265625,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,44,Home,202.62703236663637,323.7468052702678,805.3521728515625,399.9797058105469,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,127,Home,218.42924189174195,367.45967763629614,1094.2183837890625,450.7609558105469,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,119,Home,262.16235183514095,340.3034465339073,1197.5252685546875,380.48394775390625,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,15,Home,232.21691586441784,335.959055467466,1373.21337890625,406.141357421875,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,107,Referee,216.45169804358827,360.3901859064149,922.481201171875,428.0460510253906,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,121,Home,214.1772807773463,362.3684905050776,1011.6861572265625,430.2718505859375,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,16,Home,234.3966370392054,354.2788721111304,1312.6546630859375,474.4801940917969,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,135,Referee,153.7563936334063,412.395863224385,418.06195068359375,755.2215576171875,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,123,Home,270.1729498503691,342.3501753665158,1419.9632568359375,393.2991943359375,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
367,41,Referee,241.0093929369296,325.0331544691165,1351.2242431640625,410.0803527832031,"[[    -1.7054     -3.3176      418.13]
 [   -0.12011     -10.376      1168.6]
 [-0.00071526    -0.02194           1]]"
368,1,Referee,-172.39998875479466,-252.43623024340988,409.53662109375,538.4057006835938,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,2,Home,524.5225587441513,678.0560132205882,1300.196044921875,605.0170288085938,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,3,Home,-221.92031473439567,-320.7763564879393,682.05419921875,487.51678466796875,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,11,Home,495.8988753888294,643.4338281779524,1090.605712890625,494.5363464355469,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,12,Referee,-1307.03946422034,-1754.208907196196,776.02294921875,757.083251953125,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,13,Home,1315.387564615888,1740.765267155279,649.3610229492188,535.802734375,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,20,Home,357.1069010510404,456.41983281741204,1458.54931640625,479.3550720214844,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,83,Home,-64.47351198301257,-114.19037109797962,78.05262756347656,474.0458984375,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,14,Home,-379.7766360222197,-541.0780682995262,740.7288818359375,402.7052917480469,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,104,Away,565.5358493053956,732.6226138327116,1018.3194580078125,505.7830810546875,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,57,Home,234.41222607706658,293.615689259281,1174.8897705078125,417.7138671875,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,71,Home,358.1999757842524,461.4162237539968,489.4532470703125,491.6365966796875,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,44,Home,347.2630971533436,447.55853515874696,800.7938232421875,401.67315673828125,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,127,Home,544.3644728579021,706.2116062429618,1091.66064453125,449.4093933105469,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,119,Home,278.1721144277653,350.8500583726089,1191.815673828125,381.0635681152344,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,15,Home,313.3620147859574,399.2490245233164,1372.1865234375,405.85986328125,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,107,Referee,495.16908211982593,641.490450153378,919.2952880859375,428.9141845703125,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,121,Home,534.1828540925792,693.599589453058,1008.1450805664062,430.5317077636719,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,16,Referee,368.0596833829545,471.08988958386516,1307.62939453125,474.71435546875,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,135,Referee,-129.35382580666132,-192.82927384858,417.509521484375,754.0093994140625,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,123,Home,273.04893921562893,343.7062787894234,1417.65576171875,392.51104736328125,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
368,41,Home,274.89743767555007,347.91042242903535,1350.02392578125,409.4718933105469,"[[    0.67186     0.28489     -48.895]
 [    0.80145     0.49091     -74.903]
 [  0.0041864  -0.0061948           1]]"
369,1,Referee,,,407.7369689941406,538.8282470703125,
369,2,Home,,,1298.122314453125,604.1285400390625,
369,3,Home,,,677.37255859375,487.25067138671875,
369,11,Home,,,1086.3544921875,492.07666015625,
369,12,Referee,,,772.1865844726562,758.501953125,
369,13,Home,,,645.99658203125,534.2381591796875,
369,20,Home,,,1454.8160400390625,477.033203125,
369,83,Home,,,68.35017395019531,474.8218688964844,
369,14,Home,,,735.9431762695312,402.264892578125,
369,104,Referee,,,1011.073486328125,504.0192565917969,
369,57,Home,,,1170.456298828125,418.4102783203125,
369,71,Home,,,483.8055419921875,492.06304931640625,
369,44,Home,,,796.882568359375,402.46612548828125,
369,127,Home,,,1089.0374755859375,446.7317810058594,
369,119,Home,,,1183.080078125,381.7128601074219,
369,15,Home,,,1369.626708984375,406.0922546386719,
369,107,Referee,,,915.766357421875,428.87530517578125,
369,121,Home,,,1003.4824829101562,428.9793701171875,
369,16,Home,,,1301.395263671875,474.279052734375,
369,135,Referee,,,416.6940002441406,753.1716918945312,
369,123,Home,,,1414.002197265625,391.69342041015625,
369,41,Home,,,1349.4244384765625,406.2928161621094,
370,1,Referee,,,404.92523193359375,539.5741577148438,
370,2,Home,,,1295.570556640625,602.48974609375,
370,3,Home,,,673.482177734375,486.5850830078125,
370,11,Home,,,1082.801513671875,491.7395935058594,
370,12,Referee,,,766.596435546875,759.3350219726562,
370,13,Home,,,642.9058227539062,533.8157348632812,
370,20,Home,,,1450.54052734375,476.5570068359375,
370,83,Home,,,59.495391845703125,475.6191711425781,
370,14,Home,,,732.7643432617188,402.44036865234375,
370,104,Away,,,1004.482666015625,500.11578369140625,
370,57,Home,,,1166.1849365234375,418.10894775390625,
370,71,Home,,,480.0870361328125,492.49859619140625,
370,44,Home,,,792.3760986328125,402.6470947265625,
370,127,Home,,,1086.7109375,445.58758544921875,
370,119,Home,,,1174.7655029296875,380.77520751953125,
370,15,Referee,,,1366.517578125,405.23822021484375,
370,107,Referee,,,912.3888549804688,429.27044677734375,
370,121,Home,,,998.5948486328125,427.6754150390625,
370,135,Referee,,,416.1916809082031,753.277587890625,
370,123,Home,,,1410.3804931640625,392.6089782714844,
371,1,Referee,,,401.6903076171875,540.4827880859375,
371,2,Home,,,1290.9249267578125,602.328857421875,
371,3,Home,,,667.7440185546875,486.2706298828125,
371,11,Home,,,1077.78466796875,490.86126708984375,
371,12,Referee,,,760.6710205078125,755.7314453125,
371,13,Home,,,639.3201904296875,533.6994018554688,
371,20,Home,,,1445.6287841796875,475.8901672363281,
371,83,Home,,,50.21333312988281,476.76727294921875,
371,14,Home,,,727.7715454101562,403.02484130859375,
371,104,Away,,,998.0034790039062,500.57574462890625,
371,57,Home,,,1161.9114990234375,417.11785888671875,
371,71,Home,,,476.1661376953125,492.4706726074219,
371,44,Home,,,788.6278076171875,402.46661376953125,
371,127,Home,,,1083.312744140625,445.79278564453125,
371,119,Home,,,1167.89990234375,378.46026611328125,
371,15,Referee,,,1360.8011474609375,404.9483337402344,
371,107,Referee,,,907.9171752929688,430.0686340332031,
371,121,Home,,,992.908935546875,427.6283264160156,
371,135,Referee,,,416.0076599121094,753.5841674804688,
371,123,Home,,,1407.11083984375,392.5422668457031,
371,16,Home,,,1287.6611328125,471.7259216308594,
371,41,Home,,,1337.6610107421875,407.8650817871094,
372,1,Referee,149.97409447052596,385.0020389594359,400.02362060546875,541.5775756835938,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,2,Home,225.96159445382193,369.9588429441564,1286.181396484375,601.5258178710938,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,3,Home,148.66437744266779,371.613065174572,662.81494140625,485.26812744140625,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,11,Home,209.62394511222462,351.11895415931247,1071.126708984375,492.5966796875,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,12,Referee,197.9111978915991,400.0461402369185,752.962890625,755.679443359375,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,13,Home,192.86813091649742,363.3916957812849,635.1187744140625,534.4945068359375,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,20,Home,234.063220924544,348.88556481405584,1441.42431640625,475.0093994140625,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,83,Home,109.9475095605481,342.39922911504556,40.667354583740234,477.385009765625,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,14,Home,142.4867317978414,343.79377130129603,722.947021484375,402.64849853515625,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,104,Away,223.5115025317532,371.5551692499085,990.9541015625,501.8744201660156,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,57,Home,258.7356087456087,306.9061573454339,1156.85498046875,416.19281005859375,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,71,Home,206.38238249421232,326.6561539746314,471.6519775390625,494.4211120605469,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,44,Home,202.04174807351998,320.652031851183,784.1608276367188,402.17840576171875,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,127,Home,216.12037342796873,362.3061998618583,1079.740966796875,452.1602478027344,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
372,119,Home,258.60401695702996,336.5771360609471,1159.589111328125,376.9168701171875,"[[    -1.5456     -3.0068      372.91]
 [   -0.17027     -9.3322      1060.8]
 [-0.00081866   -0.020183           1]]"
