Frame,track_id,team,coordinates_2d_x,coordinates_2d_y,coordinates_3d_x,coordinates_3d_y,homo
6,13,Home,194.5687955976827,148.79748637001646,851.1124267578125,472.1952209472656,"[[      -2.27     -4.7511      312.08]
 [    -1.1919     -13.428      1535.2]
 [ -0.0015967   -0.030018           1]]"
6,14,Home,137.32717721423896,26.816621740739176,328.1466979980469,385.1448669433594,"[[      -2.27     -4.7511      312.08]
 [    -1.1919     -13.428      1535.2]
 [ -0.0015967   -0.030018           1]]"
6,16,Referee,235.06785062225316,131.2238298827444,1209.6314697265625,433.5372619628906,"[[      -2.27     -4.7511      312.08]
 [    -1.1919     -13.428      1535.2]
 [ -0.0015967   -0.030018           1]]"
6,17,Referee,206.01313382689938,76.61094084321977,885.018310546875,397.6872253417969,"[[      -2.27     -4.7511      312.08]
 [    -1.1919     -13.428      1535.2]
 [ -0.0015967   -0.030018           1]]"
6,18,Home,169.71588143145297,12.91598462026387,567.22216796875,363.0419921875,"[[      -2.27     -4.7511      312.08]
 [    -1.1919     -13.428      1535.2]
 [ -0.0015967   -0.030018           1]]"
6,19,Home,216.30830376584422,-8.498207375254976,883.9196166992188,337.89703369140625,"[[      -2.27     -4.7511      312.08]
 [    -1.1919     -13.428      1535.2]
 [ -0.0015967   -0.030018           1]]"
6,20,Home,237.4824973874636,129.7860582229533,1227.7484130859375,427.16375732421875,"[[      -2.27     -4.7511      312.08]
 [    -1.1919     -13.428      1535.2]
 [ -0.0015967   -0.030018           1]]"
6,22,Home,217.27762164710128,61.490711650560236,930.8548583984375,378.97412109375,"[[      -2.27     -4.7511      312.08]
 [    -1.1919     -13.428      1535.2]
 [ -0.0015967   -0.030018           1]]"
6,15,Home,233.21696644356865,62.564428765918564,1070.127197265625,375.36822509765625,"[[      -2.27     -4.7511      312.08]
 [    -1.1919     -13.428      1535.2]
 [ -0.0015967   -0.030018           1]]"
6,21,Home,220.98685563253528,10.631509964497297,925.4512329101562,340.3753662109375,"[[      -2.27     -4.7511      312.08]
 [    -1.1919     -13.428      1535.2]
 [ -0.0015967   -0.030018           1]]"
7,1,Referee,150.67612922510918,191.78712432389858,404.92919921875,566.7529907226562,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,2,Home,228.00905340420857,200.84406521848874,1336.614501953125,523.2017211914062,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,3,Referee,147.87610615849644,142.9008119541126,402.8319396972656,483.7266845703125,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,4,Home,178.92488830273166,61.38580653061066,656.679443359375,390.5381774902344,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,5,Home,151.4098788195037,90.76199544169168,429.94195556640625,424.96478271484375,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,6,Home,203.63598804117643,38.92760300185036,845.4694213867188,368.089599609375,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,7,Home,169.97850831435758,62.88558924966542,589.2359619140625,396.203125,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,8,Referee,197.3852413379417,128.93150153813346,876.7282104492188,443.92498779296875,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,9,Home,197.64053671024732,31.00219185279518,782.681396484375,361.8643798828125,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,10,Referee,289.48359727430983,145.8054129345745,1729.302490234375,417.92791748046875,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,11,Home,209.87398950845414,118.08064500401476,976.3079833984375,427.68084716796875,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,12,Referee,200.59490629289397,283.2023064056466,1258.3289794921875,754.258056640625,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,13,Home,192.97700834792815,149.46038455270042,855.65771484375,471.743896484375,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,14,Home,138.19603905564924,34.590560403646684,330.28448486328125,383.5643310546875,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,16,Referee,233.41577040900975,131.734596412823,1213.538818359375,432.6065979003906,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,17,Referee,204.03363703985832,78.95788155091772,889.28125,395.45361328125,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,18,Home,168.70865286180492,19.776459406776105,570.4139404296875,363.38037109375,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,19,Home,213.83869242805113,-3.4937204161135247,888.566650390625,335.44146728515625,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,20,Home,235.86198886834643,130.2744719373325,1230.68603515625,425.8664245605469,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,22,Home,215.12995042370727,63.86907825194141,932.9580078125,377.90863037109375,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,15,Home,231.0916871294278,64.25261483514265,1072.917724609375,374.8800048828125,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
7,21,Home,218.56211843175743,14.551551109213683,927.7557373046875,341.717041015625,"[[    -2.5381     -5.7101      339.36]
 [    -1.2584     -16.175      1811.1]
 [-0.00087304   -0.036259           1]]"
8,1,Referee,150.0171345413403,192.68396259351394,409.3543701171875,565.5125732421875,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,2,Home,228.05227037213928,201.09791829883866,1340.046142578125,522.8374633789062,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,3,Referee,147.22622354846968,142.50914195267032,408.5412902832031,483.44873046875,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,4,Home,179.18296596487366,60.01258543014383,660.9217529296875,388.5801696777344,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,5,Home,150.99021473000846,89.14065288515259,433.7342529296875,423.390625,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,6,Home,204.0635018977133,38.24508844268287,849.7489013671875,367.4502868652344,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,7,Referee,170.08730097516093,61.240623806732316,593.1176147460938,395.35589599609375,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,8,Referee,197.6930801083411,128.74987825883696,879.3739013671875,442.1605529785156,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,9,Referee,198.08196263646212,30.02907995027084,784.9014892578125,361.3912353515625,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,10,Referee,287.4761209213084,146.33169313482745,1734.45849609375,417.1283264160156,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,11,Home,210.18249676536965,117.97913373327808,979.9315185546875,427.51947021484375,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,12,Referee,200.70618367026697,284.77725358696756,1261.150146484375,754.0015869140625,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,13,Home,193.23630608026346,149.46370267159932,859.1642456054688,470.61126708984375,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,14,Home,137.43063491587415,31.154857720266193,333.0427551269531,383.0247802734375,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,16,Home,233.42468370957235,131.95338229844754,1217.974609375,431.9992980957031,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,17,Home_keeper,204.40996265457036,78.50907121831607,893.4938354492188,397.6859130859375,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,19,Home,214.25600391882563,-3.8209719773167903,894.8795166015625,334.5380554199219,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,20,Home,235.82311134136143,130.52150689951276,1233.748779296875,425.8756408691406,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,22,Home,215.46205360932677,63.68303949481369,935.9681396484375,376.74053955078125,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
8,15,Home,231.1998028333928,64.56592472931236,1076.8597412109375,373.95550537109375,"[[    -2.6386     -5.4768      335.29]
 [    -1.3644     -15.894      1798.5]
 [ -0.0015669   -0.034991           1]]"
9,1,Referee,148.79949948294626,193.8081495242331,414.2104797363281,564.060546875,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,2,Home,228.37008352525908,200.79198776781521,1343.00244140625,522.0910034179688,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,3,Referee,146.0310808223051,143.92954832053718,416.057861328125,482.88189697265625,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,4,Home,179.5977894337288,62.749482320787436,665.074462890625,387.9272155761719,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,5,Home,150.16774186593187,90.82412974700075,437.6529846191406,422.48223876953125,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,6,Home,205.07236886089976,42.28652611308474,853.9330444335938,366.550537109375,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,7,Referee,170.1970823920586,63.65819082945641,596.4605712890625,393.60748291015625,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,8,Referee,198.24178713177915,130.6602927703995,882.1474609375,441.37530517578125,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,9,Referee,199.0445188457457,33.982729073258525,787.21630859375,360.98480224609375,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,10,Referee,286.32554069317143,148.03473214846343,1740.70263671875,415.92791748046875,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,11,Home,210.90112448101988,120.27993304356093,984.5875244140625,427.5724792480469,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,12,Referee,200.64631364517658,282.6769315020396,1265.3551025390625,753.930419921875,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,13,Home,193.62905057510005,150.90279650712785,862.258056640625,469.5513000488281,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,14,Home,136.02685552525216,32.38119280928755,338.58990478515625,381.527099609375,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,16,Referee,234.00756641278326,134.0507345997134,1222.0712890625,428.68450927734375,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,17,Referee,205.25199858726472,81.66941979763033,898.0426635742188,397.60382080078125,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,19,Home,215.52577120897647,1.6613710759423956,900.5025634765625,335.12274169921875,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,20,Home,236.38277126541553,132.6871625708909,1237.63037109375,425.31195068359375,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,22,Home,216.43843946975534,67.52861871701005,939.5196533203125,376.0667724609375,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,15,Home,232.1199017500253,68.87579639413954,1082.17431640625,373.01702880859375,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
9,21,Home,220.11007723680956,19.7302509571987,935.0491943359375,343.11932373046875,"[[    -2.6334     -4.9687      321.22]
 [    -1.3674     -14.504      1644.7]
 [ -0.0022626   -0.032115           1]]"
10,1,Referee,149.67072851109623,194.166308579509,419.09100341796875,562.235595703125,"[[    -2.5914     -5.6469      346.06]
 [    -1.2683     -16.044      1788.9]
 [ -0.0012426   -0.035772           1]]"
10,2,Home,226.75998544073224,201.49322633153324,1345.42724609375,520.9290771484375,"[[    -2.5914     -5.6469      346.06]
 [    -1.2683     -16.044      1788.9]
 [ -0.0012426   -0.035772           1]]"
10,3,Referee,146.59515566728174,145.40637522244614,423.9764709472656,481.1766357421875,"[[    -2.5914     -5.6469      346.06]
 [    -1.2683     -16.044      1788.9]
 [ -0.0012426   -0.035772           1]]"
10,4,Home,177.32756426495217,64.14483524142429,668.221435546875,385.9521789550781,"[[    -2.5914     -5.6469      346.06]
 [    -1.2683     -16.044      1788.9]
 [ -0.0012426   -0.035772           1]]"
10,5,Home,149.89171400104325,93.38726296375202,442.6869201660156,420.07989501953125,"[[    -2.5914     -5.6469      346.06]
 [    -1.2683     -16.044      1788.9]
 [ -0.0012426   -0.035772           1]]"
10,6,Referee,201.76347563007693,41.994906226479486,858.409423828125,364.52642822265625,"[[    -2.5914     -5.6469      346.06]
 [    -1.2683     -16.044      1788.9]
 [ -0.0012426   -0.035772           1]]"
10,7,Referee,168.39327168372094,65.62950861446265,600.3378295898438,391.751220703125,"[[    -2.5914     -5.6469      346.06]
 [    -1.2683     -16.044      1788.9]
 [ -0.0012426   -0.035772           1]]"
10,8,Away,196.07798160493303,130.9426245430445,885.2608642578125,438.4013671875,"[[    -2.5914     -5.6469      346.06]
 [    -1.2683     -16.044      1788.9]
 [ -0.0012426   -0.035772           1]]"
10,9,Referee,195.77872329927462,34.14548253602598,789.4300537109375,360.0718994140625,"[[    -2.5914     -5.6469      346.06]
 [    -1.2683     -16.044      1788.9]
 [ -0.0012426   -0.035772           1]]"
10,10,Referee,286.2673994824514,146.4433402710249,1745.6312255859375,414.4698791503906,"[[    -2.5914     -5.6469      346.06]
 [    -1.2683     -16.044      1788.9]
 [ -0.0012426   -0.035772           1]]"
